selling_price,engine_CC,max_power_BHP,torque_Nm,age,bhp_engineCC_ratio,bhp_torque_rpm,price_to_km,fuel_Diesel,fuel_Petrol,seller_type_Dealer,seller_type_Individual,transmission_Automatic,transmission_Manual
0.02507532346285623,0.2600671140939598,0.1675,0.2017766497461929,0.21621621621621623,0.04789135096497498,0.14572500000000002,0.0010753487201092386,1,0,0,1,0,1
0.056168600183691075,0.19228187919463088,0.204575,0.007614213197969542,0.16216216216216217,0.06836257309941521,0.088990125,0.0035846656352071515,0,1,0,1,0,1
0.01123380027745233,0.15503355704697988,0.170125,0.0038071065989847713,0.2702702702702703,0.06266114180478821,0.06578166666666667,0.0011747364164375698,0,1,0,1,0,1
0.0822468322721332,0.2929530201342282,0.294,0.18274111675126903,0.08108108108108109,0.0785571142284569,0.11120869565217394,0.00915964701163257,0,1,0,1,0,1
0.057171609110169615,0.2932885906040268,0.2465,0.25253807106598986,0.16216216216216217,0.06582109479305741,0.2450914285714286,0.006442037705575612,1,0,0,1,0,1
0.06720169837495504,0.2916107382550335,0.25,0.3032994923857868,0.08108108108108109,0.06697923643670463,0.15535714285714286,0.007529081427998395,1,0,0,1,0,1
0.017051252051027883,0.1929530201342282,0.1985,0.13578680203045684,0.1891891891891892,0.06622185154295246,0.07849772727272727,0.0011621110538078045,0,1,0,1,0,1
0.0872618769045259,0.3214765100671141,0.3155,0.01015228426395939,0.10810810810810811,0.0797724399494311,0.1996254545454546,0.0034773730080589287,1,0,0,1,0,1
0.01905726990398497,0.12550335570469798,0.167625,0.11294416243654821,0.16216216216216217,0.06718436873747495,0.08333357142857142,0.0008763738467709588,0,1,0,1,0,1
0.062186653742562326,0.19228187919463088,0.20465,0.2009473519032796,0.05405405405405406,0.0683876357560568,0.08902275000000001,0.028182912154031285,0,1,0,1,1,0
0.3079238407298054,0.7151006711409396,0.43625,0.5697969543147208,0.08108108108108109,0.0633393829401089,0.31628125,0.019175978453956792,1,0,0,1,1,0
0.1474424124932385,0.5936241610738254,0.36950000000000005,0.43401015228426393,0.10810810810810811,0.06176347680735479,0.2296178571428572,0.006403137532606208,1,0,0,1,0,1
0.17753268028759478,0.46006711409395973,0.46,0.4809644670050761,0.21621621621621623,0.09223057644110276,0.29105454545454545,0.015573204973926995,1,0,0,1,1,0
0.07723178763974048,0.5218120805369127,0.35000000000000003,0.41751269035532995,0.16216216216216217,0.06424965580541533,0.21750000000000005,0.0024775253061513416,1,0,0,1,0,1
0.20762294808195111,0.5097315436241611,0.34,0.37944162436548223,0.08108108108108109,0.06346243583761083,0.19720000000000004,0.018943040513437624,1,0,0,1,1,0
0.022066296683420597,0.2600671140939598,0.17,0.2009473519032796,0.2702702702702703,0.04860614724803431,0.09637535114453899,0.0009079969368778034,1,0,0,1,0,1
0.0521565644777769,0.2808724832214765,0.271125,0.3134517766497462,0.21621621621621623,0.0742299794661191,0.20967000000000005,0.0027005848935157976,1,0,0,1,0,1
0.009528685102438808,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.2972972972972973,0.05816582914572864,0.067135,0.0003052518683519528,0,1,0,1,0,1
0.04212647521299146,0.2929530201342282,0.295,0.18401015228426393,0.24324324324324326,0.0788243152972612,0.16723957992728822,0.0023656237464901725,0,1,0,1,0,1
0.0822468322721332,0.5218120805369127,0.35000000000000003,0.41751269035532995,0.13513513513513514,0.06424965580541533,0.21750000000000005,0.002559738696922812,1,0,0,1,0,1
0.04312938383857736,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.0029969386034743436,1,0,0,1,0,1
0.040621861522381,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.0016392769427123217,1,0,0,1,0,1
0.009027180639199536,0.2620805369127517,0.17500000000000002,0.2009473519032796,0.32432432432432434,0.0498220640569395,0.09920992029584896,0.0004415563578018452,1,0,0,1,0,1
0.057171609110169615,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.0031809065383072606,1,0,0,1,0,1
0.01053169402891735,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.32432432432432434,0.06723446893787574,0.08339571428571428,0.0005720016044925792,0,1,0,1,0,1
0.0521565644777769,0.19194630872483223,0.217,0.14086294416243653,0.10810810810810811,0.0725752508361204,0.09439500000000002,0.005354993983152828,0,1,0,1,0,1
0.03560691719088093,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.16216216216216217,0.06717434869739479,0.08332114285714287,0.006615964701163257,0,1,0,1,0,1
0.07723178763974048,0.324496644295302,0.30325,0.19035532994923857,0.10810810810810811,0.07624135763670647,0.10879484536082476,0.01383393501805054,0,1,0,1,0,1
0.07522576978678339,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.10810810810810811,0.06356017191977077,0.1403547272727273,0.009609993696636294,1,0,0,1,0,1
0.0070211627862424505,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.32432432432432434,0.05816582914572864,0.067135,0.0001427586987153774,0,1,0,1,0,1
0.062186653742562326,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.08108108108108109,0.06356017191977077,0.1403547272727273,0.004630298168204306,1,0,0,1,0,1
0.0020061181538497345,0.057718120805369116,0.0925,0.07360406091370557,0.43243243243243246,0.04648241206030151,0.06438,0.00035459286000802246,0,1,0,1,0,1
0.03961895289679511,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.21621621621621623,0.07984829329962073,0.19981527272727276,0.0017677496991576414,1,0,0,1,0,1
0.047141519845384186,0.2093959731543624,0.22925,0.2639593908629442,0.13513513513513514,0.0734775641025641,0.19944750000000006,0.0030256145779611484,1,0,0,1,0,1
0.056168600183691075,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.008471185987431474,1,0,0,1,0,1
0.04312938383857736,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.10810810810810811,0.06717434869739479,0.08332114285714287,0.007327760930605696,0,1,0,1,0,1
0.054964989471916824,0.19228187919463088,0.2045,0.14213197969543145,0.0,0.0683375104427736,0.08472142857142859,0.05018467709586843,0,1,0,1,0,1
0.0521565644777769,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.21621621621621623,0.07112179487179487,0.22063200000000005,0.0020938628158844765,1,0,0,1,0,1
0.04363098860270928,0.2929530201342282,0.29075,0.18401015228426393,0.1891891891891892,0.07768871075484302,0.10539687500000001,0.0024471520256718815,0,1,0,1,0,1
0.08625886797804737,0.2916107382550335,0.17500000000000002,0.24619289340101522,0.05405405405405406,0.04688546550569324,0.1384090909090909,0.004757119935820297,1,0,0,1,0,1
0.022066296683420597,0.2808724832214765,0.1625,0.2017766497461929,0.16216216216216217,0.044490075290896644,0.14137500000000003,0.0009079969368778034,1,0,0,1,0,1
0.039117448433555836,0.12550335570469798,0.1675,0.11294416243654821,0.05405405405405406,0.06713426853707415,0.08327142857142858,0.005137585238668271,0,1,0,1,1,0
0.0521565644777769,0.19228187919463088,0.2045,0.14213197969543145,0.08108108108108109,0.0683375104427736,0.08472142857142859,0.01187725631768953,0,1,0,1,0,1
0.024072314536377686,0.057718120805369116,0.11825,0.08629441624365482,0.05405405405405406,0.059422110552763814,0.058787142857142864,0.005789811472121941,0,1,0,1,0,1
0.06720169837495504,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.038941857714420894,0,1,0,1,1,0
0.047141519845384186,0.19228187919463088,0.2045,0.14213197969543145,0.08108108108108109,0.0683375104427736,0.08472142857142859,0.010790212595266746,0,1,0,1,0,1
0.12236718933127491,0.5218120805369127,0.36985,0.40482233502538073,0.02702702702702703,0.06789352914180817,0.21451300000000004,0.036154566118465035,1,0,0,1,0,1
0.029087359168770404,0.19228187919463088,0.207125,0.007614213197969542,0.1891891891891892,0.06921470342522974,0.090099375,0.004354284612525231,0,1,0,1,0,1
0.06720169837495504,0.2093959731543624,0.18505,0.23984771573604058,0.05405405405405406,0.05931089743589743,0.1609935,0.006007220216606498,1,0,0,1,0,1
0.026078332389334772,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.13513513513513514,0.06717434869739479,0.08332114285714287,0.0020213932343896243,0,1,0,1,0,1
0.0521565644777769,0.39261744966442946,0.34525,0.2182741116751269,0.21621621621621623,0.0769788182831661,0.15018375,0.0023112715603690335,0,1,0,1,1,0
0.023570810073138413,0.19261744966442954,0.217,0.13705583756345177,0.21621621621621623,0.07245409015025041,0.08390666666666666,0.0018402192806524936,0,1,0,1,0,1
0.0802408144191761,0.19228187919463088,0.20775,0.1446700507614213,0.05405405405405406,0.06942355889724311,0.09037125,0.07209947853991175,0,1,0,1,1,0
0.07723178763974048,0.5218120805369127,0.36985,0.40482233502538073,0.08108108108108109,0.06789352914180817,0.21451300000000004,0.005717341890627089,1,0,0,1,0,1
0.013039216345113711,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.24324324324324326,0.05816582914572864,0.067135,0.002702607300441236,0,1,0,1,0,1
0.030591872558488217,0.05872483221476513,0.13325,0.09010152284263959,0.05405405405405406,0.06670838548185232,0.05286251709986321,0.00477523733119401,0,1,0,1,0,1
0.029990067202601087,0.19261744966442954,0.1675,0.13071065989847713,0.08108108108108109,0.055926544240400666,0.07286250000000001,0.001707962294424388,0,1,0,1,0,1
0.07472426532354412,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.004412889423719749,1,0,0,1,0,1
0.04954874126893269,0.19228187919463088,0.20465,0.2009473519032796,0.0,0.0683876357560568,0.08902275000000001,0.007039911752908143,0,1,0,1,0,1
0.021564792220181324,0.057718120805369116,0.11825,0.08629441624365482,0.13513513513513514,0.059422110552763814,0.058787142857142864,0.0025830324909747295,0,1,0,1,0,1
0.024573818999616956,0.19228187919463088,0.2,0.2009473519032796,0.21621621621621623,0.06683375104427736,0.1133827660523988,0.0012055260104637069,0,1,0,1,0,1
0.05817461803664816,0.25906040268456376,0.22182500000000002,0.2009473519032796,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.005224548736462093,1,0,0,1,0,1
0.05867612249988743,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.004376654632972323,1,0,0,1,0,1
0.06559688409258937,0.2093959731543624,0.222,0.25253807106598986,0.16216216216216217,0.07115384615384615,0.22073142857142858,0.004876694745286804,1,0,0,1,0,1
0.06519568052199796,0.2093959731543624,0.222,0.25253807106598986,0.16216216216216217,0.07115384615384615,0.22073142857142858,0.00453971119133574,1,0,0,1,0,1
0.047141519845384186,0.2808724832214765,0.2095,0.25253807106598986,0.16216216216216217,0.05735797399041752,0.19185789473684214,0.0017315149084102155,1,0,0,1,0,1
0.04914753769834127,0.2808724832214765,0.2095,0.25253807106598986,0.16216216216216217,0.05735797399041752,0.19185789473684214,0.0018039844899050673,1,0,0,1,0,1
0.036108421654120204,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.21621621621621623,0.06278813362649621,0.13019846899624957,0.0011310526617385823,1,0,0,1,0,1
0.040621861522381,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.21621621621621623,0.06278813362649621,0.13019846899624957,0.0013208507257357637,1,0,0,1,0,1
0.03209638594820603,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.2702702702702703,0.06278813362649621,0.13019846899624957,0.0008365592333231844,1,0,0,1,0,1
0.06469417605875868,0.2932885906040268,0.246575,0.2715736040609137,0.05405405405405406,0.0658411214953271,0.14301350000000002,0.004811472121941436,1,0,0,1,0,1
0.13239727859606035,0.5097315436241611,0.41905000000000003,0.5063451776649746,0.24324324324324326,0.07821745216985534,0.2604096428571429,0.0071222736545763716,1,0,0,1,1,0
0.13239727859606035,0.5114093959731543,0.425,0.2009473519032796,0.24324324324324326,0.07914338919925512,0.24093837786134745,0.007257320497392699,1,0,0,1,1,0
0.06469417605875868,0.19228187919463088,0.2045,0.14213197969543145,0.02702702702702703,0.0683375104427736,0.08472142857142859,0.058620136381869234,0,1,0,1,0,1
0.0697092206911514,0.2932885906040268,0.24739999999999998,0.2715736040609137,0.10810810810810811,0.06606141522029373,0.1721904,0.010427864687792485,1,0,0,1,0,1
0.11735214469888221,0.2929530201342282,0.28750000000000003,0.37944162436548223,0.02702702702702703,0.07682030728122913,0.20010000000000003,0.03470517448856799,1,0,0,1,0,1
0.062186653742562326,0.2932885906040268,0.22,0.2906091370558376,0.05405405405405406,0.05874499332443257,0.15312000000000003,0.006985559566787003,1,0,1,0,0,1
0.10631904650761824,0.19228187919463088,0.275,0.25253807106598986,0.02702702702702703,0.09189640768588136,0.13671428571428573,0.028644082218089437,0,1,1,0,0,1
0.10732205543409677,0.3214765100671141,0.3155,0.01015228426395939,0.08108108108108109,0.0797724399494311,0.1996254545454546,0.007058569966054206,1,0,0,1,1,0
0.06419267159551942,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.08108108108108109,0.06356017191977077,0.1403547272727273,0.005989102821232785,1,0,0,1,0,1
0.07522576978678339,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.05405405405405406,0.06356017191977077,0.1403547272727273,0.009609993696636294,1,0,0,1,0,1
0.06920771622791214,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.005137585238668271,1,0,0,1,0,1
0.05817461803664816,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.005020518991638125,0,1,1,0,0,1
0.057171609110169615,0.2932885906040268,0.2712375,0.315989847715736,0.08108108108108109,0.07242656875834447,0.15731775000000003,0.008915999280744704,1,0,0,1,0,1
0.050652051088059084,0.2808724832214765,0.2095,0.25253807106598986,0.10810810810810811,0.05735797399041752,0.20830285714285715,0.004572322503008423,1,0,0,1,0,1
0.01123380027745233,0.19228187919463088,0.19725,0.007614213197969542,0.2972972972972973,0.06591478696741855,0.08580375000000003,0.00048108522043540096,0,1,0,1,0,1
0.048646033235102,0.19228187919463088,0.20775,0.1446700507614213,0.08108108108108109,0.06942355889724311,0.09037125,0.009655906102303841,0,1,0,1,0,1
0.030591872558488217,0.19261744966442954,0.1675,0.13071065989847713,0.10810810810810811,0.055926544240400666,0.07286250000000001,0.0035613718411552347,0,1,1,0,0,1
0.0929790277854536,0.25906040268456376,0.22175,0.007614213197969542,0.08108108108108109,0.06353868194842408,0.14030727272727272,0.00685511432009627,1,0,0,1,0,1
0.05767311357340889,0.2093959731543624,0.18505,0.23984771573604058,0.08108108108108109,0.05931089743589743,0.1609935,0.0019911500232146074,1,0,0,1,0,1
0.028686155598178987,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.1891891891891892,0.07112179487179487,0.128702,0.0009012205604263366,1,0,0,1,0,1
0.06469417605875868,0.12583892617449663,0.18,0.12055837563451775,0.02702702702702703,0.07207207207207207,0.0894857142857143,0.058620136381869234,0,1,0,1,0,1
0.04914753769834127,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.003149848146238038,1,0,0,1,0,1
0.023570810073138413,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.24324324324324326,0.059214743589743594,0.16073250000000003,0.0018402192806524936,1,0,0,1,0,1
0.03660992611735948,0.1929530201342282,0.185,0.1383248730964467,0.10810810810810811,0.061718098415346125,0.07486046511627907,0.004213598074608905,0,1,0,1,0,1
0.03560691719088093,0.1929530201342282,0.185,0.1383248730964467,0.10810810810810811,0.061718098415346125,0.07486046511627907,0.004104893702366627,0,1,0,1,0,1
0.01123380027745233,0.14664429530201342,0.1675,0.10532994923857866,0.2972972972972973,0.06314797360980208,0.08327142857142858,0.0008018337058048249,0,1,0,1,0,1
0.013039216345113711,0.15503355704697988,0.170125,0.0038071065989847713,0.2972972972972973,0.06266114180478821,0.06578166666666667,0.001907512463469142,0,1,0,1,0,1
0.015045234198070797,0.25906040268456376,0.17250000000000001,0.17005076142131978,0.21621621621621623,0.0494269340974212,0.12006000000000001,0.0014851183313277175,1,0,0,1,0,1
0.04513550199242709,0.2929530201342282,0.29075,0.18401015228426393,0.1891891891891892,0.07768871075484302,0.10539687500000001,0.004835050080312483,0,1,1,0,0,1
0.04413249306594855,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.003654296866853893,1,0,1,0,0,1
0.04513550199242709,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.0101633284854033,0,1,1,0,0,1
0.04212647521299146,0.2093959731543624,0.185,0.23984771573604058,0.1891891891891892,0.05929487179487179,0.16095,0.004368997028142485,1,0,1,0,0,1
0.04914753769834127,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.007761933190959102,1,0,1,0,0,1
0.06720169837495504,0.19127516778523487,0.237325,0.149746192893401,0.02702702702702703,0.07950586264656617,0.09716364705882355,0.09572469897141016,0,1,1,0,0,1
0.03711143058059875,0.19228187919463088,0.20465,0.2009473519032796,0.13513513513513514,0.0683876357560568,0.08902275000000001,0.004332598113913152,0,1,1,0,0,1
0.017051252051027883,0.25906040268456376,0.17500000000000002,0.2009473519032796,0.21621621621621623,0.050143266475644696,0.09920992029584896,0.00281104133931548,0,1,1,0,0,1
